X,Y,Colcode
28,48,#81d3f4
29,48,#81d3f4
30,48,#81d3f4
31,48,#81d3f4
32,48,#81d3f4
33,48,#81d3f4
34,48,#81d3f4
35,48,#81d3f4
36,48,#81d3f4
37,48,#81d3f4
38,48,#81d3f4
39,48,#81d3f4
40,48,#81d3f4
41,48,#81d3f4
42,48,#81d3f4
43,48,#81d3f4
44,48,#81d3f4
45,48,#81d3f4
46,48,#81d3f4
47,48,#81d3f4
48,48,#81d3f4
49,48,#81d3f4
50,48,#81d3f4
51,48,#81d3f4
52,48,#81d3f4
53,48,#81d3f4
54,48,#81d3f4
55,48,#81d3f4
56,48,#81d3f4
57,48,#81d3f4
58,48,#81d3f4
59,48,#81d3f4
60,48,#81d3f4
61,48,#81d3f4
62,48,#81d3f4
63,48,#81d3f4
64,48,#81d3f4
65,48,#81d3f4
66,48,#81d3f4
67,48,#81d3f4
68,48,#81d3f4
69,48,#81d3f4
70,48,#81d3f4
71,48,#81d3f4
72,48,#81d3f4
73,48,#6cb0cc
74,48,#f2aa55
75,48,#f2aa55
76,48,#f2aa55
77,48,#f2aa55
78,48,#f2aa55
79,48,#f2aa55
80,48,#f2aa55
81,48,#f2aa55
82,48,#f2aa55
83,48,#6a4a25
84,48,#f2aa55
85,48,#b58040
86,48,#f2aa55
87,48,#f2aa55
88,48,#f2aa55
89,48,#f2aa55
90,48,#f2aa55
91,48,#f2aa55
92,48,#f2aa55
93,48,#f2aa55
94,48,#f2aa55
95,48,#f2aa55
96,48,#f2aa55
97,48,#f2aa55
98,48,#f2aa55
99,48,#746670
100,48,#e5c8dc
101,48,#e5c8dc
102,48,#e5c8dc
103,48,#e5c8dc
104,48,#e5c8dc
105,48,#e5c8dc
106,48,#e5c8dc
107,48,#e5c8dc
108,48,#e5c8dc
109,48,#e5c8dc
110,48,#e5c8dc
120,48,#e5c8dc
121,48,#e5c8dc
122,48,#e5c8dc
123,48,#e5c8dc
124,48,#e5c8dc
125,48,#e5c8dc
126,48,#e5c8dc
127,48,#e5c8dc
128,48,#e5c8dc
129,48,#e5c8dc
130,48,#e5c8dc
131,48,#191618
17,49,#cfcfcf
18,49,#81d3f4
19,49,#81d3f4
20,49,#81d3f4
21,49,#81d3f4
22,49,#81d3f4
23,49,#81d3f4
24,49,#81d3f4
25,49,#81d3f4
26,49,#81d3f4
27,49,#81d3f4
28,49,#81d3f4
29,49,#81d3f4
30,49,#81d3f4
31,49,#81d3f4
32,49,#81d3f4
33,49,#81d3f4
34,49,#81d3f4
35,49,#81d3f4
36,49,#81d3f4
37,49,#81d3f4
38,49,#81d3f4
39,49,#81d3f4
40,49,#81d3f4
41,49,#81d3f4
42,49,#81d3f4
43,49,#81d3f4
44,49,#81d3f4
45,49,#81d3f4
46,49,#81d3f4
47,49,#81d3f4
48,49,#81d3f4
49,49,#81d3f4
50,49,#81d3f4
51,49,#81d3f4
52,49,#81d3f4
53,49,#81d3f4
54,49,#81d3f4
55,49,#81d3f4
56,49,#81d3f4
57,49,#81d3f4
58,49,#81d3f4
59,49,#81d3f4
60,49,#81d3f4
61,49,#81d3f4
62,49,#81d3f4
63,49,#81d3f4
64,49,#81d3f4
65,49,#81d3f4
66,49,#81d3f4
67,49,#81d3f4
68,49,#81d3f4
69,49,#81d3f4
70,49,#81d3f4
71,49,#81d3f4
72,49,#81d3f4
73,49,#81d3f4
74,49,#29444e
75,49,#f2aa55
76,49,#f2aa55
77,49,#f2aa55
78,49,#f2aa55
79,49,#f2aa55
80,49,#f2aa55
81,49,#f2aa55
82,49,#f2aa55
83,49,#2d2010
84,49,#0f0b05
85,49,#b58040
86,49,#000000
87,49,#f2aa55
88,49,#f2aa55
89,49,#f2aa55
90,49,#f2aa55
91,49,#f2aa55
92,49,#f2aa55
93,49,#f2aa55
94,49,#f2aa55
95,49,#f2aa55
96,49,#f2aa55
97,49,#f2aa55
98,49,#f2aa55
99,49,#ca8e47
100,49,#e5c8dc
101,49,#e5c8dc
102,49,#e5c8dc
103,49,#e5c8dc
104,49,#e5c8dc
105,49,#e5c8dc
106,49,#e5c8dc
107,49,#e5c8dc
108,49,#e5c8dc
109,49,#e5c8dc
110,49,#e5c8dc
120,49,#e5c8dc
121,49,#e5c8dc
122,49,#e5c8dc
123,49,#e5c8dc
124,49,#e5c8dc
125,49,#e5c8dc
126,49,#e5c8dc
127,49,#e5c8dc
128,49,#e5c8dc
129,49,#e5c8dc
130,49,#e5c8dc
18,50,#707070
19,50,#81d3f4
20,50,#81d3f4
21,50,#81d3f4
22,50,#81d3f4
23,50,#81d3f4
24,50,#81d3f4
25,50,#81d3f4
26,50,#81d3f4
27,50,#81d3f4
28,50,#81d3f4
29,50,#81d3f4
30,50,#81d3f4
31,50,#81d3f4
32,50,#81d3f4
33,50,#81d3f4
34,50,#81d3f4
35,50,#81d3f4
36,50,#81d3f4
37,50,#81d3f4
38,50,#81d3f4
39,50,#81d3f4
40,50,#81d3f4
41,50,#81d3f4
42,50,#81d3f4
43,50,#81d3f4
44,50,#81d3f4
45,50,#81d3f4
46,50,#81d3f4
47,50,#81d3f4
48,50,#81d3f4
49,50,#81d3f4
50,50,#81d3f4
51,50,#81d3f4
52,50,#81d3f4
53,50,#81d3f4
54,50,#81d3f4
55,50,#81d3f4
56,50,#81d3f4
57,50,#81d3f4
58,50,#81d3f4
59,50,#81d3f4
60,50,#81d3f4
61,50,#81d3f4
62,50,#81d3f4
63,50,#81d3f4
64,50,#81d3f4
65,50,#81d3f4
66,50,#81d3f4
67,50,#81d3f4
68,50,#81d3f4
69,50,#81d3f4
70,50,#81d3f4
71,50,#81d3f4
72,50,#81d3f4
73,50,#81d3f4
74,50,#81d3f4
75,50,#f2aa55
76,50,#f2aa55
77,50,#f2aa55
78,50,#f2aa55
79,50,#f2aa55
80,50,#f2aa55
81,50,#f2aa55
82,50,#f2aa55
83,50,#c58a45
84,50,#f2aa55
85,50,#c58a45
86,50,#f2aa55
87,50,#f2aa55
88,50,#f2aa55
89,50,#f2aa55
90,50,#f2aa55
91,50,#f2aa55
92,50,#f2aa55
93,50,#f2aa55
94,50,#f2aa55
95,50,#f2aa55
96,50,#f2aa55
97,50,#f2aa55
98,50,#f2aa55
99,50,#f2aa55
100,50,#523e29
101,50,#e5c8dc
102,50,#e5c8dc
103,50,#e5c8dc
104,50,#e5c8dc
105,50,#e5c8dc
106,50,#e5c8dc
107,50,#e5c8dc
108,50,#e5c8dc
109,50,#e5c8dc
110,50,#e5c8dc
120,50,#e5c8dc
121,50,#e5c8dc
122,50,#e5c8dc
123,50,#e5c8dc
124,50,#e5c8dc
125,50,#e5c8dc
126,50,#e5c8dc
127,50,#e5c8dc
128,50,#e5c8dc
129,50,#e5c8dc
130,50,#e5c8dc
19,51,#efefef
20,51,#81d3f4
21,51,#81d3f4
22,51,#81d3f4
23,51,#81d3f4
24,51,#81d3f4
25,51,#81d3f4
26,51,#81d3f4
27,51,#81d3f4
28,51,#81d3f4
29,51,#81d3f4
30,51,#81d3f4
31,51,#81d3f4
32,51,#81d3f4
33,51,#81d3f4
34,51,#81d3f4
35,51,#81d3f4
36,51,#81d3f4
37,51,#81d3f4
38,51,#81d3f4
39,51,#81d3f4
40,51,#81d3f4
41,51,#81d3f4
42,51,#81d3f4
43,51,#81d3f4
44,51,#81d3f4
45,51,#81d3f4
46,51,#81d3f4
47,51,#81d3f4
48,51,#81d3f4
49,51,#81d3f4
50,51,#81d3f4
51,51,#81d3f4
52,51,#81d3f4
53,51,#81d3f4
54,51,#81d3f4
55,51,#81d3f4
56,51,#81d3f4
57,51,#81d3f4
58,51,#81d3f4
59,51,#81d3f4
60,51,#81d3f4
61,51,#81d3f4
62,51,#81d3f4
63,51,#81d3f4
64,51,#81d3f4
65,51,#81d3f4
66,51,#81d3f4
67,51,#81d3f4
68,51,#81d3f4
69,51,#81d3f4
70,51,#81d3f4
71,51,#81d3f4
72,51,#81d3f4
73,51,#81d3f4
74,51,#416c7c
75,51,#f2aa55
76,51,#f2aa55
77,51,#f2aa55
78,51,#f2aa55
79,51,#f2aa55
80,51,#f2aa55
81,51,#f2aa55
82,51,#f2aa55
83,51,#3d2b15
84,51,#0f0b05
85,51,#3d2b15
86,51,#2d2010
87,51,#f2aa55
88,51,#f2aa55
89,51,#f2aa55
90,51,#f2aa55
91,51,#f2aa55
92,51,#f2aa55
93,51,#f2aa55
94,51,#f2aa55
95,51,#f2aa55
96,51,#f2aa55
97,51,#f2aa55
98,51,#f2aa55
99,51,#f2aa55
100,51,#bfa7b8
101,51,#e5c8dc
102,51,#e5c8dc
103,51,#e5c8dc
104,51,#e5c8dc
105,51,#e5c8dc
106,51,#e5c8dc
107,51,#e5c8dc
108,51,#e5c8dc
109,51,#e5c8dc
110,51,#e5c8dc
120,51,#e5c8dc
121,51,#e5c8dc
122,51,#e5c8dc
123,51,#e5c8dc
124,51,#e5c8dc
125,51,#e5c8dc
126,51,#e5c8dc
127,51,#e5c8dc
128,51,#e5c8dc
129,51,#e5c8dc
130,51,#e5c8dc
21,52,#bfbfbf
25,52,#333535
26,52,#233a43
27,52,#343737
28,52,#81d3f4
29,52,#81d3f4
30,52,#81d3f4
31,52,#81d3f4
32,52,#81d3f4
33,52,#81d3f4
34,52,#81d3f4
35,52,#81d3f4
36,52,#81d3f4
37,52,#81d3f4
38,52,#81d3f4
39,52,#81d3f4
40,52,#81d3f4
41,52,#81d3f4
42,52,#81d3f4
43,52,#81d3f4
44,52,#81d3f4
45,52,#81d3f4
46,52,#81d3f4
47,52,#81d3f4
48,52,#81d3f4
49,52,#81d3f4
50,52,#81d3f4
51,52,#81d3f4
52,52,#81d3f4
53,52,#81d3f4
54,52,#81d3f4
55,52,#81d3f4
56,52,#81d3f4
57,52,#81d3f4
58,52,#81d3f4
59,52,#81d3f4
60,52,#81d3f4
61,52,#81d3f4
62,52,#81d3f4
63,52,#81d3f4
64,52,#81d3f4
65,52,#81d3f4
66,52,#81d3f4
67,52,#81d3f4
68,52,#81d3f4
69,52,#81d3f4
70,52,#81d3f4
71,52,#81d3f4
72,52,#81d3f4
73,52,#416c7c
74,52,#f2aa55
75,52,#f2aa55
76,52,#f2aa55
77,52,#f2aa55
78,52,#f2aa55
79,52,#f2aa55
80,52,#f2aa55
81,52,#f2aa55
82,52,#f2aa55
83,52,#b58040
84,52,#5b4020
85,52,#3d2b15
86,52,#2d2010
87,52,#f2aa55
88,52,#f2aa55
89,52,#f2aa55
90,52,#f2aa55
91,52,#f2aa55
92,52,#f2aa55
93,52,#f2aa55
94,52,#f2aa55
95,52,#f2aa55
96,52,#f2aa55
97,52,#f2aa55
98,52,#f2aa55
99,52,#bfa7b8
100,52,#e5c8dc
101,52,#e5c8dc
102,52,#e5c8dc
103,52,#e5c8dc
104,52,#e5c8dc
105,52,#e5c8dc
106,52,#e5c8dc
107,52,#e5c8dc
108,52,#e5c8dc
109,52,#e5c8dc
110,52,#c4c4c4
120,52,#bfa7b8
121,52,#e5c8dc
122,52,#e5c8dc
123,52,#e5c8dc
124,52,#e5c8dc
125,52,#e5c8dc
126,52,#e5c8dc
127,52,#e5c8dc
128,52,#e5c8dc
129,52,#e5c8dc
130,52,#e5c8dc
31,53,#333535
32,53,#81d3f4
33,53,#81d3f4
34,53,#81d3f4
35,53,#81d3f4
36,53,#81d3f4
37,53,#81d3f4
38,53,#81d3f4
39,53,#81d3f4
40,53,#81d3f4
41,53,#81d3f4
42,53,#81d3f4
43,53,#81d3f4
44,53,#81d3f4
45,53,#81d3f4
46,53,#81d3f4
47,53,#81d3f4
48,53,#81d3f4
49,53,#81d3f4
50,53,#81d3f4
51,53,#81d3f4
52,53,#81d3f4
53,53,#81d3f4
54,53,#81d3f4
55,53,#81d3f4
56,53,#81d3f4
57,53,#81d3f4
58,53,#81d3f4
59,53,#81d3f4
60,53,#81d3f4
61,53,#81d3f4
62,53,#81d3f4
63,53,#81d3f4
64,53,#81d3f4
65,53,#81d3f4
66,53,#81d3f4
67,53,#81d3f4
68,53,#81d3f4
69,53,#81d3f4
70,53,#81d3f4
71,53,#374346
72,53,#d7e4e5
73,53,#f2aa55
74,53,#f2aa55
75,53,#f2aa55
76,53,#f2aa55
77,53,#f2aa55
78,53,#f2aa55
79,53,#f2aa55
80,53,#f2aa55
81,53,#f2aa55
82,53,#f2aa55
83,53,#c58a45
84,53,#f2aa55
85,53,#c58a45
86,53,#f2aa55
87,53,#f2aa55
88,53,#f2aa55
89,53,#f2aa55
90,53,#f2aa55
91,53,#f2aa55
92,53,#f2aa55
93,53,#f2aa55
94,53,#f2aa55
95,53,#f2aa55
96,53,#f2aa55
97,53,#f2aa55
98,53,#c38a49
99,53,#e5c8dc
100,53,#e5c8dc
101,53,#e5c8dc
102,53,#e5c8dc
103,53,#e5c8dc
104,53,#e5c8dc
105,53,#e5c8dc
106,53,#e5c8dc
107,53,#454345
121,53,#e5c8dc
122,53,#e5c8dc
123,53,#e5c8dc
124,53,#e5c8dc
125,53,#e5c8dc
126,53,#e5c8dc
127,53,#e5c8dc
128,53,#e5c8dc
129,53,#e5c8dc
130,53,#494047
32,54,#cfcfcf
33,54,#6cb0cc
34,54,#81d3f4
35,54,#81d3f4
36,54,#81d3f4
37,54,#81d3f4
38,54,#81d3f4
39,54,#81d3f4
40,54,#81d3f4
41,54,#81d3f4
42,54,#81d3f4
43,54,#81d3f4
44,54,#81d3f4
45,54,#81d3f4
46,54,#81d3f4
47,54,#81d3f4
48,54,#81d3f4
49,54,#81d3f4
50,54,#81d3f4
51,54,#81d3f4
52,54,#81d3f4
53,54,#81d3f4
54,54,#81d3f4
55,54,#81d3f4
56,54,#81d3f4
57,54,#81d3f4
58,54,#81d3f4
59,54,#81d3f4
60,54,#81d3f4
61,54,#81d3f4
62,54,#81d3f4
63,54,#81d3f4
64,54,#81d3f4
65,54,#81d3f4
66,54,#81d3f4
67,54,#81d3f4
68,54,#81d3f4
69,54,#81d3f4
70,54,#81d3f4
71,54,#d7e4e5
72,54,#d7e4e5
73,54,#f2aa55
74,54,#f2aa55
75,54,#f2aa55
76,54,#f2aa55
77,54,#f2aa55
78,54,#f2aa55
79,54,#f2aa55
80,54,#f2aa55
81,54,#f2aa55
82,54,#f2aa55
83,54,#f2aa55
84,54,#f2aa55
85,54,#0f0b05
86,54,#f2aa55
87,54,#f2aa55
88,54,#f2aa55
89,54,#f2aa55
90,54,#f2aa55
91,54,#f2aa55
92,54,#f2aa55
93,54,#f2aa55
94,54,#f2aa55
95,54,#f2aa55
96,54,#f2aa55
97,54,#f2aa55
98,54,#2a211b
99,54,#e5c8dc
100,54,#e5c8dc
101,54,#e5c8dc
102,54,#e5c8dc
103,54,#e5c8dc
104,54,#e5c8dc
105,54,#3c353b
121,54,#e5c8dc
122,54,#e5c8dc
123,54,#e5c8dc
124,54,#e5c8dc
125,54,#e5c8dc
126,54,#e5c8dc
127,54,#e5c8dc
128,54,#e5c8dc
129,54,#e5c8dc
130,54,#c4c4c4
34,55,#909191
35,55,#81d3f4
36,55,#81d3f4
37,55,#81d3f4
38,55,#81d3f4
39,55,#81d3f4
40,55,#81d3f4
41,55,#81d3f4
42,55,#81d3f4
43,55,#81d3f4
44,55,#81d3f4
45,55,#81d3f4
46,55,#81d3f4
47,55,#81d3f4
48,55,#81d3f4
49,55,#81d3f4
50,55,#81d3f4
51,55,#81d3f4
52,55,#81d3f4
53,55,#81d3f4
54,55,#81d3f4
55,55,#81d3f4
56,55,#81d3f4
57,55,#81d3f4
58,55,#81d3f4
59,55,#81d3f4
60,55,#81d3f4
61,55,#81d3f4
62,55,#81d3f4
63,55,#81d3f4
64,55,#81d3f4
65,55,#81d3f4
66,55,#81d3f4
67,55,#81d3f4
68,55,#81d3f4
69,55,#81d3f4
70,55,#81d3f4
71,55,#d7e4e5
72,55,#d7e4e5
73,55,#f2aa55
74,55,#f2aa55
75,55,#f2aa55
76,55,#f2aa55
77,55,#f2aa55
78,55,#f2aa55
79,55,#f2aa55
80,55,#f2aa55
81,55,#f2aa55
82,55,#f2aa55
83,55,#f2aa55
84,55,#f2aa55
85,55,#f2aa55
86,55,#f2aa55
87,55,#f2aa55
88,55,#f2aa55
89,55,#f2aa55
90,55,#f2aa55
91,55,#f2aa55
92,55,#f2aa55
93,55,#f2aa55
94,55,#f2aa55
95,55,#f2aa55
96,55,#f2aa55
97,55,#f2aa55
98,55,#4e454c
99,55,#e5c8dc
100,55,#e5c8dc
101,55,#e5c8dc
102,55,#e5c8dc
103,55,#3d363a
121,55,#e5c8dc
122,55,#e5c8dc
123,55,#e5c8dc
124,55,#e5c8dc
125,55,#e5c8dc
126,55,#e5c8dc
127,55,#e5c8dc
128,55,#e5c8dc
129,55,#e5c8dc
130,55,#c1c1c1
35,56,#333535
36,56,#81d3f4
37,56,#81d3f4
38,56,#81d3f4
39,56,#81d3f4
40,56,#81d3f4
41,56,#81d3f4
42,56,#81d3f4
43,56,#81d3f4
44,56,#81d3f4
45,56,#81d3f4
46,56,#81d3f4
47,56,#81d3f4
48,56,#81d3f4
49,56,#81d3f4
50,56,#81d3f4
51,56,#81d3f4
52,56,#81d3f4
53,56,#81d3f4
54,56,#81d3f4
55,56,#81d3f4
56,56,#81d3f4
57,56,#81d3f4
58,56,#81d3f4
59,56,#81d3f4
60,56,#81d3f4
61,56,#81d3f4
62,56,#81d3f4
63,56,#81d3f4
64,56,#81d3f4
65,56,#81d3f4
66,56,#81d3f4
67,56,#81d3f4
68,56,#81d3f4
69,56,#81d3f4
70,56,#889394
71,56,#d7e4e5
72,56,#d7e4e5
73,56,#f2aa55
74,56,#f2aa55
75,56,#f2aa55
76,56,#f2aa55
77,56,#f2aa55
78,56,#f2aa55
79,56,#f2aa55
80,56,#f2aa55
81,56,#f2aa55
82,56,#f2aa55
83,56,#f2aa55
84,56,#f2aa55
85,56,#f2aa55
86,56,#f2aa55
87,56,#f2aa55
88,56,#f2aa55
89,56,#f2aa55
90,56,#f2aa55
91,56,#f2aa55
92,56,#f2aa55
93,56,#f2aa55
94,56,#f2aa55
95,56,#f2aa55
96,56,#f2aa55
97,56,#f2aa55
98,56,#e5c8dc
99,56,#e5c8dc
100,56,#e5c8dc
101,56,#433e3d
102,56,#cfcfcf
119,56,#707070
120,56,#ad98a7
121,56,#e5c8dc
122,56,#e5c8dc
123,56,#e5c8dc
124,56,#e5c8dc
125,56,#e5c8dc
126,56,#e5c8dc
127,56,#e5c8dc
128,56,#e5c8dc
129,56,#969696
20,57,#bfbfbf
21,57,#81d3f4
22,57,#81d3f4
23,57,#cfcfcf
24,57,#81d3f4
25,57,#2c4954
36,57,#707070
37,57,#81d3f4
38,57,#81d3f4
39,57,#81d3f4
40,57,#81d3f4
41,57,#81d3f4
42,57,#81d3f4
43,57,#81d3f4
44,57,#81d3f4
45,57,#81d3f4
46,57,#81d3f4
47,57,#81d3f4
48,57,#81d3f4
49,57,#81d3f4
50,57,#81d3f4
51,57,#81d3f4
52,57,#81d3f4
53,57,#81d3f4
54,57,#81d3f4
55,57,#81d3f4
56,57,#81d3f4
57,57,#81d3f4
58,57,#81d3f4
59,57,#81d3f4
60,57,#81d3f4
61,57,#81d3f4
62,57,#81d3f4
63,57,#81d3f4
64,57,#81d3f4
65,57,#81d3f4
66,57,#81d3f4
67,57,#81d3f4
68,57,#81d3f4
69,57,#354b53
70,57,#d7e4e5
71,57,#d7e4e5
72,57,#d7e4e5
73,57,#d7e4e5
74,57,#6d7475
75,57,#f2aa55
76,57,#f2aa55
77,57,#f2aa55
78,57,#f2aa55
79,57,#f2aa55
80,57,#f2aa55
81,57,#f2aa55
82,57,#f2aa55
83,57,#f2aa55
84,57,#f2aa55
85,57,#f2aa55
86,57,#f2aa55
87,57,#f2aa55
88,57,#f2aa55
89,57,#f2aa55
90,57,#f2aa55
91,57,#f2aa55
92,57,#f2aa55
93,57,#f2aa55
94,57,#f2aa55
95,57,#f2aa55
96,57,#f2aa55
97,57,#443b3e
98,57,#e5c8dc
99,57,#e5c8dc
100,57,#d9bdd0
117,57,#cfcfcf
118,57,#4f4849
119,57,#e5c8dc
120,57,#e5c8dc
121,57,#e5c8dc
122,57,#e5c8dc
123,57,#e5c8dc
124,57,#e5c8dc
125,57,#e5c8dc
126,57,#e5c8dc
127,57,#e5c8dc
128,57,#cfcfcf
21,58,#434545
22,58,#4e8194
23,58,#6cb0cc
24,58,#707070
25,58,#333535
26,58,#192930
27,58,#0e171b
37,58,#484f51
38,58,#81d3f4
39,58,#81d3f4
40,58,#81d3f4
41,58,#81d3f4
42,58,#81d3f4
43,58,#81d3f4
44,58,#81d3f4
45,58,#81d3f4
46,58,#81d3f4
47,58,#81d3f4
48,58,#81d3f4
49,58,#81d3f4
50,58,#81d3f4
51,58,#81d3f4
52,58,#81d3f4
53,58,#81d3f4
54,58,#81d3f4
55,58,#81d3f4
56,58,#81d3f4
57,58,#81d3f4
58,58,#81d3f4
59,58,#81d3f4
60,58,#81d3f4
61,58,#81d3f4
62,58,#81d3f4
63,58,#81d3f4
64,58,#81d3f4
65,58,#81d3f4
66,58,#81d3f4
67,58,#81d3f4
68,58,#81d3f4
69,58,#81d3f4
70,58,#a8b2b3
71,58,#d7e4e5
72,58,#d7e4e5
73,58,#d7e4e5
74,58,#d7e4e5
75,58,#3c4142
76,58,#f2aa55
77,58,#f2aa55
78,58,#f2aa55
79,58,#f2aa55
80,58,#f2aa55
81,58,#f2aa55
82,58,#f2aa55
83,58,#f2aa55
84,58,#f2aa55
85,58,#f2aa55
86,58,#f2aa55
87,58,#f2aa55
88,58,#f2aa55
89,58,#f2aa55
90,58,#f2aa55
91,58,#f2aa55
92,58,#f2aa55
93,58,#f2aa55
94,58,#f2aa55
95,58,#f2aa55
96,58,#f2aa55
97,58,#e5c8dc
98,58,#e5c8dc
99,58,#e5c8dc
100,58,#504e50
115,58,#c6c5c6
116,58,#4f4849
117,58,#e5c8dc
118,58,#e5c8dc
119,58,#e5c8dc
120,58,#e5c8dc
121,58,#e5c8dc
122,58,#e5c8dc
123,58,#e5c8dc
124,58,#e5c8dc
125,58,#e5c8dc
126,58,#e5c8dc
127,58,#3c353b
26,59,#29444e
27,59,#0b1215
38,59,#223841
39,59,#81d3f4
40,59,#81d3f4
41,59,#81d3f4
42,59,#81d3f4
43,59,#81d3f4
44,59,#81d3f4
45,59,#81d3f4
46,59,#81d3f4
47,59,#81d3f4
48,59,#81d3f4
49,59,#81d3f4
50,59,#81d3f4
51,59,#81d3f4
52,59,#81d3f4
53,59,#81d3f4
54,59,#81d3f4
55,59,#81d3f4
56,59,#81d3f4
57,59,#81d3f4
58,59,#81d3f4
59,59,#81d3f4
60,59,#81d3f4
61,59,#81d3f4
62,59,#81d3f4
63,59,#81d3f4
64,59,#81d3f4
65,59,#81d3f4
66,59,#81d3f4
67,59,#81d3f4
68,59,#81d3f4
69,59,#81d3f4
70,59,#81d3f4
71,59,#d7e4e5
72,59,#d7e4e5
73,59,#d7e4e5
74,59,#d7e4e5
75,59,#a9b0ae
76,59,#f2aa55
77,59,#f2aa55
78,59,#f2aa55
79,59,#f2aa55
80,59,#f2aa55
81,59,#f2aa55
82,59,#f2aa55
83,59,#f2aa55
84,59,#f2aa55
85,59,#f2aa55
86,59,#f2aa55
87,59,#f2aa55
88,59,#f2aa55
89,59,#f2aa55
90,59,#f2aa55
91,59,#f2aa55
92,59,#f2aa55
93,59,#f2aa55
94,59,#f2aa55
95,59,#f2aa55
96,59,#4d361b
97,59,#e5c8dc
98,59,#e5c8dc
99,59,#b39cac
107,59,#ad98a7
110,59,#e5c8dc
111,59,#e5c8dc
112,59,#e5c8dc
113,59,#e5c8dc
114,59,#e5c8dc
115,59,#e5c8dc
116,59,#e5c8dc
117,59,#e5c8dc
118,59,#e5c8dc
119,59,#e5c8dc
120,59,#e5c8dc
121,59,#e5c8dc
122,59,#e5c8dc
123,59,#e5c8dc
124,59,#e5c8dc
125,59,#e5c8dc
126,59,#bfa7b8
39,60,#65a5be
40,60,#81d3f4
41,60,#81d3f4
42,60,#81d3f4
43,60,#81d3f4
44,60,#81d3f4
45,60,#81d3f4
46,60,#81d3f4
47,60,#81d3f4
48,60,#81d3f4
49,60,#81d3f4
50,60,#81d3f4
51,60,#81d3f4
52,60,#81d3f4
53,60,#81d3f4
54,60,#81d3f4
55,60,#81d3f4
56,60,#81d3f4
57,60,#81d3f4
58,60,#81d3f4
59,60,#81d3f4
60,60,#81d3f4
61,60,#81d3f4
62,60,#81d3f4
63,60,#81d3f4
64,60,#81d3f4
65,60,#81d3f4
66,60,#81d3f4
67,60,#81d3f4
68,60,#81d3f4
69,60,#81d3f4
70,60,#81d3f4
71,60,#2a3a3f
72,60,#cbd8d8
73,60,#d7e4e5
74,60,#d7e4e5
75,60,#634d30
76,60,#f2aa55
77,60,#f2aa55
78,60,#f2aa55
79,60,#f2aa55
80,60,#f2aa55
81,60,#f2aa55
82,60,#f2aa55
83,60,#f2aa55
84,60,#f2aa55
85,60,#f2aa55
86,60,#f2aa55
87,60,#f2aa55
88,60,#f2aa55
89,60,#f2aa55
90,60,#f2aa55
91,60,#f2aa55
92,60,#f2aa55
93,60,#f2aa55
94,60,#f2aa55
95,60,#ca8e47
96,60,#e5c8dc
97,60,#e5c8dc
98,60,#d8bdd0
107,60,#e5c8dc
108,60,#141113
111,60,#e5c8dc
112,60,#e5c8dc
113,60,#e5c8dc
114,60,#e5c8dc
115,60,#e5c8dc
116,60,#e5c8dc
117,60,#e5c8dc
118,60,#e5c8dc
119,60,#e5c8dc
120,60,#e5c8dc
121,60,#e5c8dc
122,60,#e5c8dc
123,60,#e5c8dc
124,60,#e5c8dc
125,60,#d8bdd0
40,61,#81d3f4
41,61,#81d3f4
42,61,#81d3f4
43,61,#81d3f4
44,61,#81d3f4
45,61,#81d3f4
46,61,#81d3f4
47,61,#81d3f4
48,61,#81d3f4
49,61,#81d3f4
50,61,#81d3f4
51,61,#81d3f4
52,61,#81d3f4
53,61,#81d3f4
54,61,#81d3f4
55,61,#81d3f4
56,61,#81d3f4
57,61,#81d3f4
58,61,#81d3f4
59,61,#81d3f4
60,61,#81d3f4
61,61,#81d3f4
62,61,#81d3f4
63,61,#81d3f4
64,61,#81d3f4
65,61,#81d3f4
66,61,#81d3f4
67,61,#81d3f4
68,61,#81d3f4
69,61,#81d3f4
70,61,#81d3f4
71,61,#81d3f4
72,61,#81d3f4
73,61,#a9b4b5
74,61,#d7e4e5
75,61,#533a1d
76,61,#f2aa55
77,61,#f2aa55
78,61,#f2aa55
79,61,#f2aa55
80,61,#f2aa55
81,61,#f2aa55
82,61,#f2aa55
83,61,#f2aa55
84,61,#f2aa55
85,61,#f2aa55
86,61,#f2aa55
87,61,#f2aa55
88,61,#f2aa55
89,61,#f2aa55
90,61,#f2aa55
91,61,#f2aa55
92,61,#f2aa55
93,61,#f2aa55
94,61,#c58a45
95,61,#e5c8dc
96,61,#e5c8dc
97,61,#e5c8dc
100,61,#75696d
101,61,#e5c8dc
102,61,#e5c8dc
103,61,#e5c8dc
104,61,#e5c8dc
105,61,#9d9d99
107,61,#e5c8dc
108,61,#746670
110,61,#919191
111,61,#e5c8dc
112,61,#e5c8dc
113,61,#e5c8dc
114,61,#e5c8dc
115,61,#e5c8dc
116,61,#e5c8dc
117,61,#e5c8dc
118,61,#e5c8dc
119,61,#e5c8dc
120,61,#e5c8dc
121,61,#e5c8dc
122,61,#e5c8dc
123,61,#e5c8dc
124,61,#e5c8dc
125,61,#707070
40,62,#0b1215
41,62,#81d3f4
42,62,#81d3f4
43,62,#81d3f4
44,62,#81d3f4
45,62,#81d3f4
46,62,#81d3f4
47,62,#81d3f4
48,62,#81d3f4
49,62,#81d3f4
50,62,#81d3f4
51,62,#81d3f4
52,62,#81d3f4
53,62,#81d3f4
